1533.1675 1538.4036
1533.1920 1538.3804
1533.1792 1538.3928
1533.1807 1538.3914
1533.1897 1538.3825
1533.1635 1538.4075
1533.1916 1538.3809
1533.1816 1538.3907
1533.1674 1538.4041
1533.1932 1538.3791
1533.1655 1538.4056
1533.1828 1538.3893
1533.1938 1538.3789
1533.1618 1538.4091
1533.1951 1538.3771
1533.1813 1538.3905
1533.1723 1538.3995
1533.1982 1538.3744
1533.1680 1538.4021
1533.1844 1538.3865
1533.1910 1538.3813
1533.1635 1538.4075
1533.1911 1538.3812
1533.1817 1538.3904
1533.1623 1538.4086
1533.1947 1538.3778
1533.1699 1538.4016
1533.1786 1538.3934
1533.1953 1538.3770
1533.1606 1538.4104
1533.1909 1538.3815
1533.1817 1538.3901
1533.1648 1538.4064
1533.1980 1538.3743
1533.1668 1538.4044
1533.1817 1538.3903
1533.1956 1538.3764
1533.1654 1538.4059
1533.1905 1538.3819
1533.1817 1538.3902
1533.1643 1538.4068
1533.1908 1538.3815
1533.1699 1538.4013
1533.1785 1538.3934
1533.1887 1538.3836
1533.1724 1538.3993
1533.1886 1538.3837
1533.1826 1538.3893
1533.1734 1538.3980
1533.1899 1538.3824
1533.1789 1538.3929
1533.1798 1538.3920
1533.1901 1538.3822
1533.1737 1538.3977
1533.1813 1538.3906
1533.1823 1538.3897
1533.1730 1538.3973
1533.1820 1538.3886
1533.1737 1538.3980
1533.1786 1538.3933
1533.1825 1538.3895
1533.1740 1538.3978
1533.1815 1538.3905
1533.1815 1538.3907
1533.1790 1538.3930
1533.1836 1538.3883
1533.1818 1538.3900
1533.1790 1538.3929
1533.1827 1538.3892
1533.1763 1538.3955
1533.1806 1538.3913
1533.1846 1538.3875
1533.1761 1538.3957
1533.1812 1538.3910
1533.1735 1538.3982
1533.1820 1538.3902
1533.1882 1538.3839
1533.1747 1538.3971
1533.1856 1538.3865
1533.1828 1538.3895
1533.1781 1538.3937
1533.1901 1538.3823
1533.1712 1538.4001
1533.1836 1538.3882
1533.1859 1538.3863
1533.1639 1538.4070
1533.1914 1538.3808
1533.1774 1538.3945
1533.1714 1538.4000
1533.1928 1538.3796
1533.1687 1538.4028
1533.1853 1538.3868
1533.1850 1538.3874
1533.1719 1538.3996
1533.1934 1538.3790
1533.1745 1538.3972
1533.1788 1538.3931
1533.1888 1538.3836
1533.1700 1538.4016
1533.1849 1538.3872
1533.1799 1538.3922
1533.1749 1538.3969
1533.1915 1538.3808
1533.1754 1538.3963
1533.1789 1538.3931
1533.1838 1538.3883
1533.1722 1538.3994
1533.1856 1538.3867
1533.1793 1538.3927
1533.1724 1538.3993
1533.1902 1538.3820
1533.1673 1538.4040
1533.1778 1538.3939
1533.1905 1538.3819
1533.1664 1538.4048
1533.1928 1538.3796
1533.1800 1538.3918
1533.1722 1538.3994
1533.1917 1538.3806
1533.1754 1538.3965
1533.1823 1538.3898
1533.1831 1538.3891
1533.1716 1538.3999
1533.1888 1538.3835
1533.1764 1538.3955
1533.1758 1538.3959
1533.1900 1538.3824
1533.1703 1538.4014
1533.1771 1538.3946
1533.1934 1538.3789
1533.1754 1538.3963
1533.1830 1538.3892
1533.1884 1538.3836
1533.1738 1538.3979
1533.1851 1538.3870
1533.1788 1538.3932
1533.1740 1538.3979
1533.1830 1538.3889
1533.1725 1538.3979
1533.1762 1538.3945
1533.1833 1538.3889
1533.1698 1538.4017
1533.1854 1538.3856
1533.1816 1538.3891
1533.1791 1538.3929
1533.1893 1538.3829
1533.1783 1538.3935
1533.1825 1538.3894
1533.1898 1538.3825
1533.1714 1538.4002
1533.1855 1538.3868
1533.1848 1538.3872
1533.1704 1538.4009
1533.1861 1538.3862
1533.1738 1538.3978
1533.1772 1538.3946
1533.1810 1538.3913
1533.1744 1538.3974
1533.1806 1538.3900
1533.1794 1538.3911
1533.1818 1538.3902
1533.1877 1538.3847
1533.1767 1538.3950
1533.1829 1538.3891
1533.1821 1538.3900
1533.1773 1538.3947
1533.1874 1538.3850
1533.1741 1538.3973
1533.1761 1538.3958
1533.1870 1538.3853
1533.1760 1538.3957
1533.1801 1538.3918
1533.1787 1538.3933
1533.1857 1538.3862
1533.1822 1538.3887
1533.1773 1538.3934
1533.1853 1538.3869
1533.1822 1538.3898
1533.1789 1538.3930
1533.1806 1538.3914
1533.1727 1538.3988
1533.1768 1538.3950
1533.1845 1538.3876
1533.1764 1538.3954
1533.1776 1538.3941
1533.1765 1538.3951
1533.1749 1538.3968
1533.1813 1538.3909
1533.1858 1538.3864
1533.1831 1538.3889
1533.1839 1538.3884
1533.1820 1538.3902
1533.1796 1538.3911
1533.1844 1538.3865
1533.1791 1538.3928
1533.1808 1538.3911
1533.1837 1538.3886
1533.1804 1538.3915
1533.1839 1538.3881
1533.1762 1538.3958
1533.1801 1538.3918
1533.1790 1538.3928
1533.1762 1538.3944
1533.1795 1538.3911
1533.1793 1538.3927
1533.1792 1538.3929
1533.1767 1538.3951
1533.1819 1538.3901
1533.1811 1538.3908
1533.1843 1538.3876
1533.1789 1538.3930
1533.1809 1538.3910
1533.1833 1538.3886
1533.1752 1538.3965
1533.1817 1538.3903
1533.1846 1538.3875
1533.1705 1538.4009
1533.1778 1538.3939
1533.1850 1538.3871
